"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2023";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2008";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2009";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2010";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2011";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2012";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2013";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2014";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2015";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2016";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2017";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2018";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2019";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2020";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2021";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2022";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Xingu";"Altamira";"Abacaxi (Frutos por Hectare)";"2023";9
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2008";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2009";5
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2010";7
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2011";4
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2012";1
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2013";1
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2014";1
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2015";15
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2016";14
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2017";14
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2018";14
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2019";10
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2020";14
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2021";20
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2022";36
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Anajás";"Abacaxi (Frutos por Hectare)";"2023";24
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Guajará";"Ananindeua";"Abacaxi (Frutos por Hectare)";"2008";0
