"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2017";5317231,002
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2018";5086905,02503
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2019";4803327,07497
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2020";5163173,175
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2021";5302420,39254
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2022";5844301,00004
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2023";6369570,89864433
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2016";1494004,724
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2017";1482752,752
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2018";1658308,82503
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2019";1519039,44997
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2020";1750577,725
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2021";1873288,77501
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2022";2024359,36665
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tapajós";"Aveiro";"Residencial";"2023";2169045,33456954
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2016";2849997,006
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2017";2453260,003
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2018";2469883,00004
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2019";2089800,46997
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2020";2198438,99996
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2021";2085031,99999
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2022";1906952
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Bagre";"Residencial";"2023";1827608,63624635
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2016";7836189,263
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2017";7030545,771
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2018";8164137,09009
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2019";6505968,35002
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2020";6603005,3333
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2021";6812877,30999
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2022";7401015,5295
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Baião";"Residencial";"2023";8737859,00676185
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2016";1023251,476
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2017";1056546,248
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2018";1143750,27503
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2019";1115382,57503
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2020";1222489,25
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2021";1225559,20002
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2022";1180520,52504
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Araguaia";"Bannach";"Residencial";"2023";1344625,65609696
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2016";51897466,479
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2017";49150543,228
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2018";44474587,11188
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2019";41553271,64572
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2020";43578344,95959
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2021";50546509,37366
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2022";67718007,36611
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Tocantins";"Barcarena";"Residencial";"2023";80903262,5868471
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2016";1013660247,443
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2017";1095968495,482
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2018";1019246680,36784
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2019";1005349972,29466
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2020";1118323455,07482
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2021";1199562295,33012
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2022";1217243946,16017
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Belém";"Residencial";"2023";1338892381,9682
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2016";5926858,356
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2017";6315616,631
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2018";6385563,40761
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2019";6837527,16841
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2020";7504253,5483
