"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2017";34
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2018";27
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2019";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2020";56
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2021";31
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2022";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2023";40
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2024";31
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2008";102
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2009";105
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2010";110
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2011";88
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2012";159
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2013";161
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2014";146
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2015";123
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2016";136
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2017";165
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2018";156
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2019";188
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2020";206
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2021";160
