"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2019";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2020";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2021";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2022";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2023";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Rio Maria";"Municipal";"2024";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2019";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2020";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2021";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2022";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2023";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Rondon do Pará";"Municipal";"2024";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2019";34
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2020";34
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2021";35
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2022";37
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2023";44
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Rurópolis";"Municipal";"2024";41
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2019";21
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2020";22
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2021";23
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2022";23
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2023";22
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Salinópolis";"Municipal";"2024";22
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2019";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2020";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2021";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2022";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2023";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Salvaterra";"Municipal";"2024";16
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2019";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2020";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2021";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2022";12
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2023";12
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Santa Bárbara do Pará";"Municipal";"2024";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2019";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2020";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2021";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2022";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2023";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Santa Cruz do Arari";"Municipal";"2024";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Santa Izabel do Pará";"Municipal";"2019";30
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Santa Izabel do Pará";"Municipal";"2020";31
